date,station_id,time,wind direction
20240128,488200,08:00pm,northeast (40°)
20240128,488200,09:00pm,northeast (40°)
20240128,488200,10:00pm,northeast (40°)
20240128,488200,11:00pm,north-northeast (30°)
20240129,488200,12:00am,low winds from changing directions
20240129,488200,01:00am,low winds from changing directions
20240129,488200,02:00am,low winds from changing directions
20240129,488200,03:00am,north (350°)
20240129,488200,04:00am,low winds from changing directions
20240129,488200,05:00am,low winds from changing directions
20240129,488200,06:00am,low winds from changing directions
20240129,488200,07:00am,north-northwest (340°)
20240129,488200,08:00am,north (350°)
20240129,488200,09:00am,north (360°)
20240129,488200,10:00am,north (350°)
20240129,488200,11:00am,north (360°)
20240129,488200,12:00pm,west-northwest (290°)
20240129,488200,01:00pm,north (10°)
20240129,488200,02:00pm,low winds from changing directions
20240129,488200,03:00pm,low winds from changing directions
20240129,488200,04:00pm,low winds from changing directions
20240129,488200,05:00pm,northeast (50°)
20240129,488200,06:00pm,northeast (40°)
20240129,488200,07:00pm,northeast (40°)
20240129,488200,08:00pm,low winds from changing directions
20240129,488200,09:00pm,low winds from changing directions
20240129,488200,10:00pm,northwest (320°)
20240129,488200,11:00pm,calm
20240130,488200,12:00am,low winds from changing directions
20240130,488200,01:00am,north-northwest (330°)
20240130,488200,02:00am,low winds from changing directions
20240130,488200,03:00am,west-northwest (300°)
20240130,488200,04:00am,northwest (310°)
20240130,488200,05:00am,low winds from changing directions
20240130,488200,06:00am,west-northwest (290°)
20240130,488200,07:00am,west-northwest (290°)
20240130,488200,08:00am,north-northwest (340°)
20240130,488200,09:00am,low winds from changing directions
20240130,488200,10:00am,low winds from changing directions
20240130,488200,11:00am,low winds from changing directions
20240130,488200,12:00pm,low winds from changing directions
20240130,488200,01:00pm,north-northwest (340°)
20240130,488200,02:00pm,low winds from changing directions
20240130,488200,03:00pm,north-northeast (30°)
20240130,488200,04:00pm,northeast (40°)
20240130,488200,05:00pm,north (360°)
20240130,488200,06:00pm,north-northeast (30°)
20240130,488200,07:00pm,north-northeast (30°)
20240130,488200,08:00pm,low winds from changing directions
20240130,488200,09:00pm,north-northwest (330°)
20240130,488200,10:00pm,north-northwest (340°)
20240130,488200,11:00pm,low winds from changing directions
20240131,488200,12:00am,low winds from changing directions
20240131,488200,01:00am,low winds from changing directions
20240131,488200,02:00am,low winds from changing directions
20240131,488200,03:00am,low winds from changing directions
20240131,488200,04:00am,west-southwest (250°)
20240131,488200,05:00am,west (280°)
20240131,488200,06:00am,west (280°)
20240131,488200,07:00am,west-northwest (290°)
20240131,488200,08:00am,west (280°)
20240131,488200,09:00am,west-northwest (290°)
20240131,488200,10:00am,west-northwest (290°)
20240131,488200,11:00am,west-northwest (300°)
20240131,488200,12:00pm,west (280°)
20240131,488200,01:00pm,northwest (310°)
20240131,488200,02:00pm,calm
20240131,488200,03:00pm,low winds from changing directions
20240131,488200,04:00pm,low winds from changing directions
20240131,488200,05:00pm,low winds from changing directions
20240131,488200,06:00pm,east-southeast (110°)
20240131,488200,07:00pm,low winds from changing directions
20240131,488200,08:00pm,low winds from changing directions
20240131,488200,09:00pm,low winds from changing directions
20240131,488200,10:00pm,northwest (320°)
20240131,488200,11:00pm,low winds from changing directions
20240201,488200,12:00am,east-northeast (60°)
20240201,488200,01:00am,east (80°)
20240201,488200,02:00am,east (100°)
20240201,488200,03:00am,east (80°)
20240201,488200,04:00am,east (90°)
20240201,488200,05:00am,calm
20240201,488200,06:00am,west-southwest (240°)
20240201,488200,07:00am,west-northwest (290°)
20240201,488200,08:00am,west (280°)
20240201,488200,09:00am,west-northwest (290°)
20240201,488200,10:00am,west (270°)
20240201,488200,11:00am,west-northwest (290°)
20240201,488200,12:00pm,low winds from changing directions
20240201,488200,01:00pm,low winds from changing directions
20240201,488200,02:00pm,low winds from changing directions
20240201,488200,03:00pm,south-southeast (160°)
20240201,488200,04:00pm,low winds from changing directions
20240201,488200,05:00pm,east (100°)
20240201,488200,06:00pm,low winds from changing directions
20240201,488200,07:00pm,low winds from changing directions
20240201,488200,08:00pm,east-northeast (60°)
20240201,488200,09:00pm,east-southeast (120°)
20240201,488200,10:00pm,south-southeast (160°)
20240201,488200,11:00pm,northeast (50°)
20240202,488200,12:00am,east-southeast (110°)
20240202,488200,01:00am,east-southeast (120°)
20240202,488200,02:00am,east-southeast (110°)
20240202,488200,03:00am,east (100°)
20240202,488200,04:00am,east-southeast (120°)
20240202,488200,05:00am,east-southeast (110°)
20240202,488200,06:00am,east (100°)
20240202,488200,07:00am,west-southwest (240°)
20240202,488200,08:00am,west-southwest (250°)
20240202,488200,09:00am,west (270°)
20240202,488200,10:00am,west (270°)
20240202,488200,11:00am,low winds from changing directions
20240202,488200,12:00pm,low winds from changing directions
20240202,488200,01:00pm,south (190°)
20240202,488200,02:00pm,southeast (140°)
20240202,488200,03:00pm,low winds from changing directions
20240202,488200,04:00pm,east (80°)
20240202,488200,05:00pm,southeast (130°)
20240202,488200,06:00pm,east-southeast (120°)
20240202,488200,07:00pm,east-southeast (120°)
20240202,488200,08:00pm,east-southeast (110°)
20240202,488200,09:00pm,east-southeast (110°)
20240202,488200,10:00pm,east-southeast (110°)
20240202,488200,11:00pm,east (100°)
20240203,488200,12:00am,east (90°)
20240203,488200,01:00am,east-southeast (120°)
20240203,488200,02:00am,southeast (130°)
20240203,488200,03:00am,southeast (130°)
20240203,488200,04:00am,east-southeast (110°)
20240203,488200,05:00am,southeast (140°)
20240203,488200,06:00am,southeast (140°)
20240203,488200,07:00am,east (90°)
20240203,488200,08:00am,east-southeast (110°)
20240203,488200,09:00am,southeast (140°)
20240203,488200,10:00am,south-southeast (150°)
20240203,488200,11:00am,southeast (130°)
20240203,488200,12:00pm,southeast (130°)
20240203,488200,01:00pm,southeast (140°)
20240203,488200,02:00pm,southeast (140°)
20240203,488200,03:00pm,southeast (130°)
20240203,488200,04:00pm,southeast (130°)
20240203,488200,05:00pm,southeast (130°)
20240203,488200,06:00pm,east-southeast (110°)
20240203,488200,07:00pm,southeast (130°)
20240203,488200,08:00pm,southeast (130°)
20240203,488200,09:00pm,southeast (130°)
20240203,488200,10:00pm,east-southeast (120°)
20240203,488200,11:00pm,east-southeast (110°)
20240204,488200,12:00am,east-southeast (120°)
20240204,488200,01:00am,east-southeast (120°)
20240204,488200,02:00am,east-southeast (110°)
20240204,488200,03:00am,east-southeast (110°)
20240204,488200,04:00am,east (100°)
20240204,488200,05:00am,east-southeast (120°)
20240204,488200,06:00am,east-southeast (120°)
20240204,488200,07:00am,east (100°)
20240204,488200,08:00am,south-southeast (160°)
20240204,488200,09:00am,east (80°)
20240204,488200,10:00am,east (100°)
20240204,488200,11:00am,south-southeast (150°)
20240204,488200,12:00pm,south (170°)
20240204,488200,01:00pm,south-southeast (160°)
20240204,488200,02:00pm,east-southeast (110°)
20240204,488200,03:00pm,east (100°)
20240204,488200,04:00pm,east-southeast (110°)
20240204,488200,05:00pm,east-southeast (120°)
20240204,488200,06:00pm,southeast (130°)
20240204,488200,07:00pm,southeast (130°)
20240204,488200,08:00pm,southeast (130°)
20240204,488200,09:00pm,east-southeast (120°)
20240204,488200,10:00pm,southeast (130°)
20240204,488200,11:00pm,southeast (130°)
20240205,488200,12:00am,south-southeast (150°)
20240205,488200,01:00am,east-southeast (120°)
20240205,488200,02:00am,east-southeast (110°)
20240205,488200,03:00am,southeast (130°)
20240205,488200,04:00am,southeast (130°)
20240205,488200,05:00am,southeast (130°)
20240205,488200,06:00am,southeast (130°)
20240205,488200,07:00am,east-southeast (120°)
20240205,488200,08:00am,east-southeast (110°)
20240205,488200,09:00am,east-southeast (120°)
20240205,488200,10:00am,south-southeast (150°)
20240205,488200,11:00am,southeast (130°)
20240205,488200,12:00pm,east-southeast (120°)
20240205,488200,01:00pm,southeast (130°)
20240205,488200,02:00pm,southeast (130°)
20240205,488200,03:00pm,south-southeast (150°)
20240205,488200,04:00pm,southeast (130°)
20240205,488200,05:00pm,southeast (140°)
20240205,488200,06:00pm,south-southeast (150°)
20240205,488200,07:00pm,southeast (130°)
20240205,488200,08:00pm,southeast (140°)
20240205,488200,09:00pm,east-southeast (120°)
20240205,488200,10:00pm,southeast (140°)
20240205,488200,11:00pm,southeast (140°)
20240206,488200,12:00am,east-northeast (70°)
20240206,488200,01:00am,east (80°)
20240206,488200,02:00am,east-northeast (60°)
20240206,488200,03:00am,east-northeast (70°)
20240206,488200,04:00am,east-northeast (60°)
20240206,488200,05:00am,east-northeast (60°)
20240206,488200,06:00am,east-northeast (60°)
20240206,488200,07:00am,southeast (130°)
20240206,488200,08:00am,southeast (140°)
20240206,488200,09:00am,east-southeast (120°)
20240206,488200,10:00am,east-southeast (120°)
20240206,488200,11:00am,southeast (130°)
20240206,488200,12:00pm,southeast (140°)
20240206,488200,01:00pm,southeast (140°)
20240206,488200,02:00pm,southeast (130°)
20240206,488200,03:00pm,east-southeast (110°)
20240206,488200,04:00pm,east-northeast (60°)
20240206,488200,05:00pm,east-northeast (70°)
20240206,488200,06:00pm,east-northeast (70°)
20240206,488200,07:00pm,northeast (50°)
20240206,488200,08:00pm,east-northeast (70°)
20240206,488200,09:00pm,east-northeast (60°)
20240206,488200,10:00pm,northeast (40°)
20240206,488200,11:00pm,east-northeast (70°)
20240207,488200,12:00am,northeast (50°)
20240207,488200,01:00am,east-northeast (60°)
20240207,488200,02:00am,east-northeast (60°)
20240207,488200,03:00am,east-northeast (60°)
20240207,488200,04:00am,northeast (50°)
20240207,488200,05:00am,northeast (50°)
20240207,488200,06:00am,northeast (50°)
20240207,488200,07:00am,northeast (50°)
20240207,488200,08:00am,east-northeast (70°)
20240207,488200,09:00am,east-northeast (60°)
20240207,488200,10:00am,east-northeast (60°)
20240207,488200,11:00am,east-northeast (60°)
20240207,488200,12:00pm,northeast (40°)
20240207,488200,01:00pm,northeast (50°)
20240207,488200,02:00pm,east-northeast (60°)
20240207,488200,03:00pm,east-northeast (70°)
20240207,488200,04:00pm,east-northeast (60°)
20240207,488200,05:00pm,northeast (50°)
20240207,488200,06:00pm,northeast (50°)
20240207,488200,07:00pm,east-northeast (60°)
20240207,488200,08:00pm,northeast (50°)
20240207,488200,09:00pm,east-northeast (60°)
20240207,488200,10:00pm,northeast (50°)
20240207,488200,11:00pm,east-northeast (60°)
20240208,488200,12:00am,north-northeast (30°)
20240208,488200,01:00am,north-northeast (20°)
20240208,488200,02:00am,northeast (40°)
20240208,488200,03:00am,northeast (40°)
20240208,488200,04:00am,northeast (40°)
20240208,488200,05:00am,northeast (40°)
20240208,488200,06:00am,northeast (40°)
20240208,488200,07:00am,northeast (50°)
20240208,488200,08:00am,northeast (50°)
20240208,488200,09:00am,northeast (50°)
20240208,488200,10:00am,northeast (40°)
20240208,488200,11:00am,northeast (40°)
20240208,488200,12:00pm,northeast (40°)
20240208,488200,01:00pm,northeast (50°)
20240208,488200,02:00pm,east-northeast (60°)
20240208,488200,03:00pm,northeast (50°)
20240208,488200,04:00pm,east-northeast (60°)
20240208,488200,05:00pm,northeast (50°)
20240208,488200,06:00pm,east-northeast (70°)
20240208,488200,07:00pm,northeast (40°)
20240208,488200,08:00pm,northeast (50°)
20240208,488200,09:00pm,northeast (40°)
20240208,488200,10:00pm,northeast (40°)
20240208,488200,11:00pm,north-northeast (30°)
20240209,488200,12:00am,low winds from changing directions
20240209,488200,01:00am,low winds from changing directions
20240209,488200,02:00am,low winds from changing directions
20240209,488200,03:00am,northeast (40°)
20240209,488200,04:00am,north (350°)
20240209,488200,05:00am,low winds from changing directions
20240209,488200,06:00am,north (360°)
20240209,488200,07:00am,north (10°)
20240209,488200,08:00am,north (10°)
20240209,488200,09:00am,north (360°)
20240209,488200,10:00am,north-northeast (30°)
20240209,488200,11:00am,north (10°)
20240209,488200,12:00pm,north (10°)
20240209,488200,01:00pm,north-northeast (20°)
20240209,488200,02:00pm,north (350°)
20240209,488200,03:00pm,west (280°)
20240209,488200,04:00pm,west (270°)
20240209,488200,05:00pm,west-northwest (290°)
20240209,488200,06:00pm,west-northwest (290°)
20240209,488200,07:00pm,west (280°)
20240209,488200,08:00pm,west-northwest (300°)
20240209,488200,09:00pm,west-northwest (290°)
20240209,488200,10:00pm,west-northwest (300°)
20240209,488200,11:00pm,west-northwest (290°)
20240210,488200,12:00am,north-northwest (330°)
20240210,488200,01:00am,north (350°)
20240210,488200,02:00am,northwest (310°)
20240210,488200,03:00am,calm
20240210,488200,04:00am,calm
20240210,488200,05:00am,low winds from changing directions
20240210,488200,06:00am,north (10°)
20240210,488200,07:00am,low winds from changing directions
20240210,488200,08:00am,low winds from changing directions
20240210,488200,09:00am,low winds from changing directions
20240210,488200,10:00am,north-northeast (20°)
20240210,488200,11:00am,north-northeast (20°)
20240210,488200,12:00pm,north (360°)
20240210,488200,01:00pm,north (10°)
20240210,488200,02:00pm,west-northwest (300°)
20240210,488200,03:00pm,west-northwest (300°)
20240210,488200,04:00pm,west-northwest (290°)
20240210,488200,05:00pm,north (10°)
20240210,488200,06:00pm,north (350°)
20240210,488200,07:00pm,north-northeast (20°)
20240210,488200,08:00pm,north (10°)
20240210,488200,09:00pm,northwest (320°)
20240210,488200,10:00pm,low winds from changing directions
20240210,488200,11:00pm,low winds from changing directions
20240211,488200,12:00am,east (80°)
20240211,488200,01:00am,northeast (40°)
20240211,488200,02:00am,northeast (40°)
20240211,488200,03:00am,low winds from changing directions
20240211,488200,04:00am,east (90°)
20240211,488200,05:00am,east (80°)
20240211,488200,06:00am,east (80°)
20240211,488200,07:00am,low winds from changing directions
20240211,488200,08:00am,north-northwest (330°)
20240211,488200,09:00am,low winds from changing directions
20240211,488200,10:00am,north-northeast (20°)
20240211,488200,11:00am,north-northeast (20°)
20240211,488200,12:00pm,northeast (40°)
20240211,488200,01:00pm,low winds from changing directions
20240211,488200,02:00pm,low winds from changing directions
20240211,488200,03:00pm,low winds from changing directions
20240211,488200,04:00pm,east (100°)
20240211,488200,05:00pm,east-southeast (120°)
20240211,488200,06:00pm,south-southeast (150°)
20240211,488200,07:00pm,south (180°)
20240211,488200,08:00pm,south-southeast (150°)
20240211,488200,09:00pm,southeast (130°)
20240211,488200,10:00pm,low winds from changing directions
20240211,488200,11:00pm,southeast (130°)
20240212,488200,12:00am,southeast (130°)
